"residx_perfrl","residx_baplus_all","residx_sesall","residx_singmom_all","residx_snap_all","residx_corsup","residx_elmgui","residx_inlf_fem","residx_perell","residx_ppexp_tot","residx_unemp_all","residy_perfrl","residy_baplus_all","residy_sesall","residy_singmom_all","residy_snap_all","residy_corsup","residy_elmgui","residy_inlf_fem","residy_perell","residy_ppexp_tot","residy_unemp_all"
-0.0377179600548232,0.0361811108566027,0.0445259121689925,-0.0377179600548232,0.0109282836514183,2.99677587779446,-2.5039878195166,-0.00286737461424901,-0.0507222853043949,-3794.48234323762,0.00643289244935489,-0.185019747285917,-0.189413196534709,-0.185622566348368,-0.185019747285917,-0.212729949927393,-0.214929896836479,-0.216269512463876,-0.214347496763207,-0.191940959902293,-0.20320831248704,-0.216154793177247
0.0622386605143251,0.14479558011885,0.354384667839848,0.0622386605143251,0.0107551062587434,0.294306456912336,-4.26223999238834,0.0174020292158098,0.0126551987129096,-2979.13448495735,0.00533959408460175,0.0402684502214408,0.188577711448037,0.326903994683772,0.0402684502214408,0.0903144600583216,0.0886451108545208,0.0854673307943011,0.0885614206640405,0.0831039379345588,0.0974636264745391,0.0872188870699988
0.0689758728698169,-0.0414783977950498,-0.00557826936048579,0.0689758728698169,0.000491661493403887,7.37127279260899,-1.81330110988612,-0.0254271910180303,-0.0478699960221874,-3332.31287796886,-0.00249478682697363,0.00454582434325619,0.0296089367883223,0.0381895880979943,0.00454582434325619,0.0582938652488635,0.0568437062815855,0.0568447504573711,0.0584226440655013,0.0793881641412757,0.0680225535694512,0.0589121056132193
0.00614247836895587,0.0740382555639045,0.0996498595521323,0.00614247836895587,-0.0218186581180807,14.0838343827394,11.0393564554194,-0.0136651909666825,-0.0366621221928846,-2735.95743808353,-0.00277704004051973,-0.231543408675759,-0.175693189432539,-0.0996778410687603,-0.231543408675759,-0.230038672303312,-0.22939330205289,-0.218390684738031,-0.226654708683349,-0.210551599049118,-0.218715358104557,-0.225993243065714
0.03329063835225,-0.0482695727359105,-0.0177237390046257,0.03329063835225,0.0178146197068054,6.6906456287175,0.188088981883847,-0.0594246212002204,-0.0377805641569866,-1170.70782778894,-0.000674575392920206,0.00204172998171963,-0.0053484091819057,-0.0055281213751024,0.00204172998171963,0.030621226614196,0.0266978890339026,0.0280898186545055,0.0284205999245413,0.0446537165944461,0.0313909704801585,0.0281342847512165
-0.0003581860040505,0.0358449345489162,0.251109276553167,-0.0003581860040505,0.012494296619617,1.90442041636712,-3.95728164989196,-0.102425425934267,-0.0343091711489188,-5702.33285254282,-0.000268876687049558,-0.111259150123455,-0.0868126202419818,-0.0310170272270613,-0.111259150123455,-0.109662418089679,-0.111893467844043,-0.114539310447854,-0.110721847430604,-0.0963663694471701,-0.0947636238900672,-0.111463290977527
-0.135824396684184,0.0460609792671051,-0.0630175600145524,-0.135824396684184,-0.0426085675624202,1.40351317283055,-2.18563452233536,-0.0414821135534398,-0.015267185385455,-4342.13036447786,-0.00525986401773129,0.148278475493464,0.074357530753388,0.0223148222217184,0.148278475493464,0.0361896484121324,0.0423233498244995,0.0409276992880075,0.0429159027727044,0.0493365580722176,0.0553584287890211,0.044044472390852
0.059180066553295,-0.070172385894256,0.0161816851893095,0.059180066553295,-0.00501116979609524,31.5559950253783,18.6278819390899,-0.0108949653423935,-0.0464380637655898,-721.005740901551,0.00597371925208159,-0.34839171076668,-0.350743948015477,-0.29243682005454,-0.34839171076668,-0.303092374084824,-0.308232281546519,-0.28821169393927,-0.302253371085586,-0.281805272099796,-0.3002192272275,-0.303997251396446
-0.0704784003022122,-0.0495033950867919,-0.0633622458972708,-0.0704784003022122,0.0120306457067185,4.03556564470382,-2.13102859818132,-0.0705214804258274,-0.0201396964287516,-3355.61127450573,-0.00162050466348943,-0.129256485986989,-0.218246572995785,-0.243573820080866,-0.129256485986989,-0.182294070634418,-0.184853449714891,-0.185716229220612,-0.183538083956341,-0.175194163653914,-0.174228907286165,-0.183650412367094
0.1528338630963,0.0828628724398217,0.109268384139253,0.1528338630963,-0.00764621945178027,2.5570625748876,-5.76370375033904,0.0489009610716785,-0.115626304745938,-2484.66748967175,0.0106184186925957,-0.314610195925597,-0.138523584499515,-0.0978342464150885,-0.314610195925597,-0.196828789641048,-0.196158505577761,-0.200052583807451,-0.196070649380507,-0.144551131023259,-0.18837203748525,-0.19862654868154
-0.0328092930932524,0.0162655363491311,-0.0620527477159466,-0.0328092930932524,-0.0192131634519724,19.0431720846156,0.0872215562118673,-0.0798686834425774,-0.0546234669063881,-4389.28331527402,0.00056724211179865,-0.0580420240681095,-0.0723531878304065,-0.100562630420969,-0.0580420240681095,-0.0864568858300272,-0.0871286171762389,-0.0835067376356083,-0.0829365737110258,-0.0594184087069454,-0.070661168100119,-0.0837302416765662
0.0310634136152238,-0.0121429182879246,-0.126503202802895,0.0310634136152238,-0.018394798864101,16.1703795559102,-1.01548614912255,-0.0812838068834143,-0.0634345849082762,-2391.53839435389,0.00264787481727047,-0.136375043936788,-0.120578737888298,-0.141011554783647,-0.136375043936788,-0.114963902898179,-0.115222069477361,-0.112972953600297,-0.11155515713533,-0.0841519924010482,-0.105167686867014,-0.112937256471574
0.0542711860287562,-0.0402155657943557,0.00430514522346663,0.0542711860287562,0.0139465910157484,14.0303789105712,0.0544255749097387,0.00495263168692229,-0.0527407082260736,-2707.27404647046,0.0174303565068786,-0.186588394668354,-0.172096794878089,-0.141429718018615,-0.186588394668354,-0.14226329365204,-0.146976489338971,-0.144315468856604,-0.144396206272584,-0.121034820931926,-0.136392902974826,-0.14919184131662
0.0181246054370165,-0.0294279816880457,-0.0889002630077163,0.0181246054370165,-0.0128626714458526,16.8658990305668,1.63389184277822,-0.0568575628232724,-0.0203218613234574,-3241.06911768612,0.000726792862415194,-0.311714238115548,-0.317909347313529,-0.330110547395433,-0.311714238115548,-0.299541154651756,-0.300759588724737,-0.296371162404547,-0.297157414682192,-0.28862407998352,-0.2880763195129,-0.297812010451169
0.171401616409754,-0.0676854988762593,0.473676537651385,0.171401616409754,0.0878248768230845,1.82788382389571,-5.30600338824818,-0.0786810174224101,-0.0610722941947891,555.905702576702,0.0101311867216783,-0.49999212899683,-0.413302671646973,-0.278037980529006,-0.49999212899683,-0.353431345993121,-0.36695561086064,-0.370638693962048,-0.365987454208878,-0.339608157258074,-0.368249588397412,-0.36942464993819
0.14307346962425,0.102776019534775,0.243593689888665,0.14307346962425,-0.0462445972168697,5.1201900494744,-5.94236724728976,0.0159491914807511,-0.120708509423424,1442.57302452989,-0.0103807424113942,-0.262995131131858,-0.0807678973084913,-0.0800646644096398,-0.262995131131858,-0.158602683280246,-0.152617170074019,-0.156168172098839,-0.151788200374204,-0.0982838608551288,-0.15590467341761,-0.148781566807078
0.276663844697792,0.0425419041179671,0.416201953019792,0.276663844697792,0.0763058644894414,1.61290713784976,-6.89763969622093,0.0889726490057977,-0.101858439834389,-485.461364458083,0.00664726436455839,-0.393422162831651,-0.148788809658851,0.0206869254305843,-0.393422162831651,-0.166679625530931,-0.178434687370033,-0.183365101043327,-0.178842376285575,-0.133091751036619,-0.176705470542351,-0.179977444243224
0.0068086889487213,0.0172871058100226,0.171133629855788,0.0068086889487213,0.00338884212087938,13.5732600878705,9.81606175879676,-0.0359825280213556,-0.0410229055012677,-4337.07518341842,0.000714586965122366,-0.169880836235529,-0.152658223504619,-0.104915220612562,-0.169880836235529,-0.164073906772793,-0.16711697741471,-0.15713751254137,-0.164295914701657,-0.146442271182144,-0.15182444376722,-0.164780812151357
0.203268333562962,0.0670052507944141,0.194929408722439,0.203268333562962,-0.0202196777630051,5.31370128841487,-5.00299007177755,-0.0314114626469965,-0.118795331328017,-1714.96988247819,0.00372530326819559,-0.209890569186779,-0.00549621946051043,0.0453626236003318,-0.209890569186779,-0.0547504343148366,-0.0527075270903057,-0.0555099181246801,-0.0514651003869109,0.000815907533067166,-0.0466705205593249,-0.0527487374315238
0.0118346611640017,-0.0294234829429168,0.0140569868951143,0.0118346611640017,0.0212068851490179,4.45252541190452,-0.425939979743964,-0.014736874332993,-0.0456298345783736,-2338.24844486876,0.00441101881985648,0.0652489769409046,0.0541623901702518,0.0449709217570636,0.0652489769409046,0.0776414946339159,0.0736268606201019,0.0741351746872671,0.0745756419705094,0.0946357335352336,0.0813365348014386,0.073234638187084
0.254468809775211,-0.0120706050810269,0.253341006878729,0.254468809775211,-0.0166429397928827,0.165255772244094,-8.09279694619175,0.053110645110948,-0.0831287062243885,-3073.97030094824,0.0103216481562023,-0.648324974052658,-0.45863372618326,-0.347314037423013,-0.648324974052658,-0.452805808652663,-0.450338474560961,-0.45644566985467,-0.450730753350988,-0.413548125847793,-0.441265081656342,-0.453170791236168
0.0592734938158947,0.000144581614942141,0.0771936462313618,0.0592734938158947,0.0132626082270262,74.33695451227,27.1658147477035,-0.00871044181644112,-0.10625190517457,-995.440834897061,0.000477942222476028,-0.0497517050545834,-0.00352773473431785,0.078076952125223,-0.0497517050545834,-0.00163667936100305,-0.0175076004590494,0.0169766819525174,-0.0035580682591479,0.0433571000640538,-0.000699228933606995,-0.00376004355256663
-0.103482049461157,0.0813745130631231,0.0151484309784094,-0.103482049461157,-0.0409058335306257,11.2505591274107,-4.13232737855568,-0.0556455634125568,-0.0527052255035111,-3794.74017714423,-0.0299762778151781,-0.116828857059663,-0.141223588585721,-0.225125269627101,-0.116828857059663,-0.203494585958362,-0.19945510605544,-0.200488610187326,-0.196911079772018,-0.174048173787362,-0.186191623556433,-0.189039142652122
0.110966799150902,0.057399236358877,0.23993216887842,0.110966799150902,0.0117319446898246,36.9865562784147,13.3856996396491,0.0375623939705227,-0.0671934909312818,-2749.60717149561,-0.00634592469122398,-0.452249410850767,-0.326306462676249,-0.197333662817062,-0.452249410850767,-0.364138502027781,-0.372805626717982,-0.355747027557847,-0.366198788526674,-0.336186582793387,-0.357811152469142,-0.364139199544283
0.0370961930959859,-0.0232822386705271,-0.0297473953513244,0.0370961930959859,-0.0277776575414908,18.2070701827155,0.182896161390096,-0.0755340325679837,-0.0365854291195016,-2815.0088991263,0.000324800248081575,-0.202274769843636,-0.18946772125324,-0.211810217035469,-0.202274769843636,-0.177577578481844,-0.176807619127405,-0.173269290623298,-0.172806226313255,-0.157229942546816,-0.165127246427036,-0.173498107745373
0.0553842876649452,0.204998762689557,0.821209492664415,0.0553842876649452,0.0329236959930891,2.1053585314711,-4.31120260118962,-0.154210938710205,-0.0330373422423573,-5851.53761427005,-0.00278236084524472,-0.0661141818583448,0.118388464165444,0.327012380271894,-0.0661141818583448,-0.0180743494142464,-0.0234094756639085,-0.0262862336676141,-0.0217877584325032,-0.00840726067763752,-0.00580320492188578,-0.0222445519777066
-0.0824010150580362,-0.0579134689006199,0.00800367188880577,-0.0824010150580362,0.0334862096585565,2.71754271285279,-1.95657948367328,-0.0100709605304552,0.0208234986329681,-3656.02157264344,0.000808246841109581,0.188826707799619,0.0847577904383216,0.0997393715983559,0.188826707799619,0.129732015669378,0.124198146704819,0.123221579466689,0.12478579992443,0.115497418385079,0.135460290110871,0.124481360475206
-0.109386166252737,0.0662272155829775,-0.0964132923090925,-0.109386166252737,-0.0258990029334609,-0.182210044441181,-2.70379948021696,0.0152810707869816,0.0340555625480784,-5108.4019266468,-0.00218323320201429,0.173150439916112,0.133713002355315,0.0843993423549285,0.173150439916112,0.0841429677988769,0.0880645629160205,0.0859798207443908,0.0879087957358747,0.0729711798960021,0.103057657614738,0.0886361586748271
0.0587729050579067,0.0501942357657379,0.0795928113161224,0.0587729050579067,-0.028662666102442,2.02251877539429,-2.66409807092512,0.0333314585395255,-0.0461409424309298,-2038.71106702644,-0.00989973905381794,-0.109593706343346,-0.0292358325108761,-0.00865416333686716,-0.109593706343346,-0.0681614170502653,-0.0642366471063016,-0.0658796122297838,-0.0641245574730975,-0.043455491293724,-0.0578618351102827,-0.0611128664028729
-0.196161521296516,-0.076768136985025,0.00683870652024007,-0.196161521296516,0.0734754073385615,1.86441020185359,-3.99564211993263,-0.0768533608884073,0.0168036581746833,-2554.27624486977,0.0141395639973072,0.118747727979942,-0.0868506682141306,-0.0604765319607187,0.118747727979942,-0.0228682146513131,-0.0342453708207666,-0.0369277789289859,-0.0332849550260791,-0.0413278229428374,-0.0263834698080034,-0.0378194933461482
0.0073804791096174,-0.00371722303385282,0.0870026503230244,0.0073804791096174,0.00121085552608135,4.21358877921691,-1.21253117813469,-0.0413809857784323,-0.00818055610110606,-1831.82117455679,-0.00146537103896999,0.110766333785942,0.113945444416937,0.121862747408962,0.110766333785942,0.116691280326644,0.115722766840959,0.115589869968618,0.116839209129999,0.120126964491702,0.121898096548829,0.116916011239211
0.0797619158925568,-0.000242064748524503,0.147610765959,0.0797619158925568,0.0553143016381313,6.2635510477594,-3.48398394945647,-0.0500398940981842,-0.0482091739772742,-858.107596924124,-0.00470449562420159,-0.174112870499073,-0.112212339555901,-0.0366452828514446,-0.174112870499073,-0.103742407190732,-0.113214892365373,-0.1146878249169,-0.111646696825992,-0.0907272830050493,-0.109521117301493,-0.11074036387017
-0.0383927816318526,-0.0582725490662038,-0.102315967561488,-0.0383927816318526,0.00504482652099857,4.33752564061738,-0.968921907954308,-0.0690371084830509,-0.0199333550807148,-3536.30547867869,0.00144536483893546,-0.0351368307456788,-0.10520800497206,-0.098242373953951,-0.0351368307456788,-0.0642552893514629,-0.0658224429126227,-0.0657474308407466,-0.0644625214961433,-0.0561980192173614,-0.0546099801386436,-0.0654134805646235
0.0105221946691233,0.158778549629881,0.222157569578022,0.0105221946691233,-0.0534447963993439,2.44631504753124,-6.31969360328539,-0.0908724265068959,-0.112251100170494,-3056.05809882437,-0.0205759341741221,-0.120663653453911,-0.00295283228693399,-0.0236478475300011,-0.120663653453911,-0.120498044006073,-0.112932480255193,-0.117268932477471,-0.111751721051686,-0.0628382989750449,-0.103485861199824,-0.106768046019864
0.00115119763861276,0.0411303783424375,-0.00816729308031507,0.00115119763861276,-0.0457400382847312,22.9524526585284,-10.259975770319,0.0355212725870021,-0.0573102457588159,-3426.67668201249,-0.0108156472162847,-0.0200954665674985,0.00917141833127856,-0.0357540201242895,-0.0200954665674985,-0.026065465080449,-0.0234853143206604,-0.0269814182418445,-0.0194826508212379,0.00614292474716367,-0.0091195767741962,-0.0161994450899254
-0.0374269334297006,0.087815574785507,0.00477988503534267,-0.0374269334297006,-0.0578781494899899,3.65222860538472,-3.05497542108841,-0.0509688113049388,-0.0773277046182935,-3674.81206179918,-0.0109159102053124,-0.0223140891093982,0.00913554442879264,-0.0434203039284744,-0.0223140891093982,-0.0601260246487372,-0.0521201590878536,-0.0537552904188667,-0.0510321468196836,-0.0172439270469703,-0.0406282169004345,-0.0484101995427327
0.00713316947466009,0.00404321385274441,-0.0110656658053325,0.00713316947466009,-0.0208231441738845,2.26095678391246,-2.14487280119486,-0.193081236132129,-0.0623796882743325,-3175.88845097275,-0.00471534695882864,0.0873318588657155,0.0956715468984604,0.09453020236252,0.0873318588657155,0.0897569428089884,0.0924604394031905,0.0912558061194856,0.0944208914520777,0.120466885358728,0.102224947148001,0.0941906168593817
-0.0169800805449948,0.0697071128169166,0.139792565234496,-0.0169800805449948,0.0179339006251545,4.87044755696219,-3.95288505038526,-0.000586402681095539,-0.0503181503314495,-1609.13242201563,-0.0128645433618646,0.133654971052273,0.168524596134846,0.162514085501269,0.133654971052273,0.123133728136502,0.119532351782416,0.117443657992015,0.120446429687704,0.142692430788115,0.125175257855923,0.124010317180667
0.103032769864452,-0.0154828149989209,-0.000903256887672911,0.103032769864452,-0.0144938772185202,5.26035163041941,-2.49490242631078,-0.0419013552070825,-0.057548839247049,-2806.25287990774,0.0102441346691848,-0.397071390868204,-0.32757524359295,-0.312746340709399,-0.397071390868204,-0.319071053580152,-0.317877656942569,-0.318787728652146,-0.316561618135862,-0.291447366606053,-0.308640442117349,-0.319737119614433
-0.168301404682772,0.0508595132559551,0.0317033780836328,-0.168301404682772,-0.00289368785004806,4.05350761235404,-4.4084331667115,-0.0145554884817854,-0.0107753524521675,-3912.38567907447,-0.0375171639759387,0.00366411894199917,-0.0922191713696856,-0.177317165285405,0.00366411894199917,-0.127735597920384,-0.128058108194881,-0.130644854749113,-0.127185276233678,-0.122536382497241,-0.115792381724455,-0.116894168637681
