"cs_mn_avg_ol","perfrl","baplus_all","sesall","singmom_all","snap_all","corsup","elmgui","inlf_fem","perell","ppexp_tot","unemp_all"
-0.00823408294878788,0.270750880241394,0.281977921724319,0.850383460521698,0.101449273526669,0.028985507786274,1.49259000867605,0.981666684150696,0.7028688788414,0.121848605573177,16787.42578125,0.0711074769496918
-0.426210869837873,0.543368101119995,0.343333333730698,0.678730368614197,0.365384608507156,0.0384615398943424,0.756483333911747,0.833333313465118,0.939542472362518,0,25032.84375,0.0299999993294477
-0.0803061070877334,0.00779935158789158,0.254681646823883,0.871378313302994,0.167017344143242,0.0825472243595868,2.4462400221359,-1.04999995231628,0.907407402992249,0.000586327572818846,7276.4892578125,0.0187265910208225
-0.0397641589575568,0.342729210853577,0.252095341682434,0.244158670306206,0.257731944322586,0.206185564398766,7.42124001897871,3.5,0.780360400676727,0.03151585906744,17065.380859375,0.0496333166956902
-0.0199183516597005,0.347151339054108,0.338098496198654,0.564226567745209,0.242698192596436,0.128824755549431,115.534260383844,32.25,0.761802196502686,0.108246587216854,15365.76171875,0.0455931685864925
0.00104025957237337,0.220479726791382,0.346537351608276,0.88161164522171,0.232980325818062,0.0741301029920578,11.541246612668,6.33333349227905,0.781284511089325,0.0708193928003311,21503.427734375,0.0367630943655968
0.085711081552882,0.265459775924683,0.289194494485855,0.879236578941345,0.114678896963596,0.105504587292671,2.11472998235375,2.08333325386047,0.76752769947052,0.0340564362704754,18955.1640625,0.0300589390099049
0.168786667743377,0.365823179483414,0.338061451911926,0.477145332810469,0.198955885581672,0.0969545204937458,0.651619999632239,0.449999988079071,0.802197813987732,0.00273431302048266,22900.54296875,0.0425531901419163
-0.482355556806144,0.620891511440277,0.268398255109787,-0.0487718324456364,0.255956910382956,0.155775892604142,0.138080003146315,0.16666667163372,0.75,0,40007.15234375,0.0476190485060215
-0.835796353600613,0.811091601848602,0.116731517016888,-2.53448884587735,0.473050137236714,0.419855526089668,0.219073331179097,0,0.527131795883179,0,42197.96484375,0.132295712828636
-0.39805695990125,0.599588990211487,0.222560971975327,-0.785117875691503,0.289900473579764,0.214788229651749,0.0713866654527371,0,0.734177231788635,0,33059.85546875,0.143292680382729
0.142958194104421,0.264328867197037,0.220363169908524,0.316448360681534,0.217190384864807,0.098890945315361,23.7937899321318,0.333333343267441,0.689479053020477,0.0231484081596136,15828.6513671875,0.0571011677384377
-0.364714076633283,0.638040542602539,0.156171292066574,-0.642073782528751,0.28866952618584,0.20768119033426,0.238639996026177,0.106666669249535,0.75,0.00133333343546838,33232.79296875,0.065491184592247
-0.0591150735379842,0.372209399938583,0.213974416255951,0.42764014005661,0.211895912885666,0.0855018571019173,6.30732999011874,2.56666660308838,0.756244599819183,0.123344019055367,19200.169921875,0.0355686768889427
-0.233977162562946,0.577734231948853,0.150706440210342,-0.905870139598846,0.416666656732559,0.194444447755814,5.42929993133992,0.550000011920929,0.753709197044373,0.000826546049211174,44946.5234375,0.0800627917051315
0.0240286365984098,0.273837715387344,0.211559817194939,0.31218296289444,0.195744678378105,0.144680857658386,28.2345534706116,3.24833345413208,0.686745882034302,0.0252067018300295,15443.681640625,0.0546859689056873
-0.618778217439754,0.48872834444046,0.139285713434219,-1.82576215267181,0.217391297221184,0.391304343938828,1.2960400092788,0,0.774074077606201,0.0921372324228287,28257.349609375,0.148214280605316
-0.302346488313462,0.583554089069366,0.11261872202158,-1.69978332519531,0.349999994039536,0.524999976158142,0.652816659882665,0.591666638851166,0.670769214630127,0.00117785634938627,36113.0546875,0.108548171818256
-0.317390952196222,0.0746239274740219,0.149253726005554,-0.543411696432158,0.213540244363248,0.174367374181747,-0.122429993525147,0,0.6484375,0.0440561771392822,8688.9521484375,0.156716421246529
-0.417464307724828,0.626458168029785,0.246901333332062,0.586737811565399,0.16666667163372,0.150000005960464,0.673676659911871,0,0.849017560482025,0.0342714935541153,20568.70703125,0.0768468007445335
-0.000509220679456015,0.246157109737396,0.274186581373215,0.712192118167877,0.231281191110611,0.0704381614923477,33.6830432939529,18.0166664123535,0.732312381267548,0.0266266204416752,16249.2861328125,0.0378350801765919
-0.85759260283036,0.327742040157318,0.145274356007576,-1.15555989742279,0.349726766347885,0.240437164902687,6.87557996384799,1.21666669845581,0.752783954143524,0.265575408935547,36493.05078125,0.158327296376228
-1.03144725419978,0.720481753349304,0.129279807209969,-1.79042053222656,0.306878298521042,0.365079373121262,8.8243765501678,1.41666662693024,0.739617645740509,0.188392251729965,34849.39453125,0.163223147392273
0.240225755650977,0.447141081094742,0.317280441522598,0.452921162089333,0.219004602162167,0.113920331336558,1.08914333118126,0.833333313465118,0.848322153091431,0.0232614818960428,19797.6640625,0.0254957508295774
-0.498225126787475,0.817273020744324,0.174157306551933,-1.88444066047668,0.357142865657806,0.428571432828903,0.153193321612198,0,0.693181812763214,0.238610059022903,40609.48046875,0.185393258929253
0.655805049814284,0.0278736390173435,0.335365861654282,1.03596361026168,0.133300096485764,0.0431275573093444,0.175099996362114,0,0.882550358772278,0,30862.369140625,0.144817069172859
-0.111951822388782,0.503206431865692,0.240196079015732,0.387325406074524,0.200000002980232,0.142857149243355,4.15400660963729,0.16666667163372,0.724137902259827,0.0130093349143863,45061.2890625,0.0629085004329681
-1.11397160754565,0.739460706710815,0.0825771316885948,-1.76120865345001,0.196078434586525,0.39215686917305,2.76523999242112,0.850000023841858,0.681159436702728,0.2714624106884,38735.86328125,0.138838469982147
-0.685694467103713,0,0.0547945201396942,-1.32688262546435,0.28025333173573,0.244585577622056,-0.0127166639664211,0.16666667163372,0.75,0,34030.765625,0.130136981606483
0.25873918940616,0.143292531371117,0.0883681550621986,0.998043239116669,0.181818187236786,0.036363635212183,0.686109990049154,0.5,0.932555139064789,0.185287311673164,23899.994140625,0.0220214575529099
-0.26414575957847,0.283266633749008,0.285534590482712,-0.708197712898254,0.269230782985687,0.307692319154739,0.0815166752599179,0,0.703608274459839,0.126280814409256,34228.46875,0.0779874250292778
-0.941344339248213,0.616521060466766,0.156146183609962,-1.27906775474548,0.378378391265869,0.351351350545883,3.13456662923098,0.0833333358168602,0.756329119205475,0.651991426944733,41952.66015625,0.114617943763733
0.138688899885171,0,0.280409723520279,1.00285552040674,0.135464669018984,0.0665792129375041,0.200316668213345,0.0666666701436043,0.732876718044281,0,12887.3515625,0.0140845067799091
-1.15618342838228,0.570599496364594,0.077313058078289,-2.64984393119812,0.400000005960464,0.300000011920929,2.74949329584837,0.5,0.768361568450928,0.319743007421494,55257.5,0.190114066004753
0.17836524786895,0.123633399605751,0.209399908781052,1.29544627666473,0.0824742242693901,0,1.30675332535058,1.41666662693024,0.62421053647995,0.00285456539131701,24176.76171875,0.0327318497002125
-0.245880988656738,0,0.371335506439209,0.7433822799474,0.187522867657244,0.0642970587266609,10.2485232725181,0,0.764285743236542,0.0253801476210356,26698.89453125,0.0618892498314381
0.288640564953459,0.301541209220886,0.188662528991699,0.216633610855788,0.185086862817407,0.116261669108644,0.568653333429247,0,0.853896081447601,0,19693.99609375,0.0575730726122856
-0.190923741579029,0.630856871604919,0.21472392976284,0.0148934629792348,0.236204210557044,0.153993054199964,0.102383333407342,0,0.875776410102844,0.00503937946632504,29189.82421875,0.0368098169565201
-0.815456101047548,0.0863208174705505,0.127991676330566,-2.8551549911499,0.333333343267441,0.404761910438538,3.78881670042872,0.833333313465118,0.717149198055267,0.0200008023530245,15753.673828125,0.223725289106369
0.45068995310415,0.075061209499836,0.601092338562012,1.87501978874207,0.10286458581686,0.015625,2.66666674613953,4.6966667175293,0.722559834718704,0.00828646309673786,8789.857421875,0.0253987405449152
-0.13426655235929,0.410479724407196,0.13208381831646,-0.359238147735596,0.239999994635582,0.182500004768372,0.333333343267441,0.333333343267441,0.664160386323929,0.0450681373476982,7129.6416015625,0.0527804791927338
0.0536157065931393,0.422081410884857,0.183198377490044,0.708331823348999,0.137931033968925,0.0689655169844627,0,0.649999976158142,0.756780385971069,0.0137771535664797,8015.626953125,0.0111336028203368
-0.630662579573199,0.282540947198868,0.14900153875351,-0.440182134192437,0.184679210372269,0.182704641781747,0,0,0.370262384414673,0.258161872625351,13048.2177734375,0.0906298011541367
0.16306756773173,0.598299503326416,0.111842103302479,-0.259306013584137,0.0588235296308994,0.264705896377563,0,0,0.603671859502792,0,9878.611328125,0.0215311013162136
-0.164333344587175,0.551925480365753,0.190130621194839,-0.0257639560848474,0.191603754833341,0.17840019851923,0,0,0.629850745201111,0.00635436736047268,13750.201171875,0.033381711691618
-0.770092070858609,0.679968953132629,0.0702062323689461,-3.13337755203247,0.276923090219498,0.515384614467621,1.83333337306976,0.16666667163372,0.600970793366432,0.165045574307442,11222.16796875,0.189118027687073
-0.00982970797511228,0.52554726600647,0.114342369139194,0.174440850885585,0.188769264901057,0.15908525839448,0,0.111666671931744,0.661138873398304,0.0148414606228471,13216.9580078125,0
0.0379528066033223,0.466510236263275,0.217071935534477,-0.157272726297379,0.3398058116436,0.126213595271111,0.333333343267441,1.16666662693024,0.714628291726112,0.0176552105695009,10016.259765625,0.0658561289310455
-0.232334818513517,0.500221788883209,0.102038465440273,-0.877791285514832,0.285174697637558,0.321057587862015,3.66666674613953,4.82833337783813,0.6341373026371,0.0207423809915781,9098.5263671875,0.0618161931633949
-0.273808779243774,0.84892201423645,0.257731944322586,-0.983735237186775,0.245648659095168,0.249682190939784,0,0.00833333376795053,0.467980295419693,0.280449479818344,9308.4501953125,0.19329896569252
-0.63810938057218,0.608941555023193,0.208454817533493,-0.541264630318619,0.201784444861114,0.184088869281113,0.333333343267441,0.451666682958603,0.657103731036186,0.132227256894112,8121.35107421875,0.0998542308807373
-0.43549136402656,0.785956799983978,0.0700616091489792,-1.88723969459534,0.363738745450974,0.403153151273727,0.333333343267441,2.41666674613953,0.59288102388382,0.263537049293518,7353.25537109375,0.0637495294213295
0.613650284825107,0.272082418203354,0.253968268632889,0.698390687964857,0.149585255701095,0.104508273843676,0,0,0.674846649169922,0,14239.802734375,0
0.0835863855354598,0.184116721153259,0.369053095579147,0.0979084968566895,0.276676118373871,0.162889525294304,2.33333325386047,5.8600001335144,0.729647063910961,0.0568648651242256,9822.12109375,0.0429874025285244
-0.236538273373849,0.508794665336609,0.191401958465576,-0.0995101407170296,0.269744843244553,0.177399754524231,0.686666667461395,3,0.697978578209877,0.0289937891066074,8556.3388671875,0.040129117667675
-0.291497698267083,0.725326418876648,0.0338983051478863,-2.00499391555786,0.173913046717644,0.173913046717644,0,0,0.270967751741409,0.140423238277435,9776.265625,0.0338983051478863
-0.586679283497275,0.721229553222656,0.257092207670212,-0.373468316332437,0.257577132321894,0.183357940539718,0,0,0.680555582046509,0,23928.900390625,0.0425531901419163
0.00506838700738644,0.564618766307831,0.119658119976521,-0.567320721180877,0.200065968986601,0.204714900497347,0.333333343267441,0,0.664269061386585,0.0416903235018253,13045.2236328125,0.0786324813961983
-0.318545095064141,0.485976994037628,0.168633282184601,-0.199908062815666,0.195985838770866,0.186540737748146,5.5,6.91666650772095,0.702234148979187,0.125799030065536,8084.69140625,0.0642478838562965
-0.286177261800426,0.249317049980164,0.142502069473267,1.04756605625153,0.145454540848732,0.036363635212183,0,0.490000009536743,0.728625599741936,0.0152611555531621,9432.291015625,0
-0.558543346665416,0.322142899036407,0.246244192123413,-1.37888062000275,0.403712302446365,0.24129930138588,1.66666662693024,2.26666665077209,0.656593024730682,0.312638193368912,8695.203125,0.0361240096390247
-0.509670655667016,0.609970331192017,0.20886655151844,-0.0856319367746619,0.19736105626449,0.152935611084104,0.16666667163372,0.0666666701436043,0.668137669563293,0.079861506819725,8791.845703125,0.0498171858489513
-0.345826357849016,0.492348551750183,0.242455244064331,-1.13076984882355,0.391304343938828,0.234782606363297,0,0,0.684082787036896,0.039881955832243,9843.40625,0.0677749365568161
-0.0429473589803077,0.262401193380356,0.0590631365776062,0.298880780776963,0.166105532497168,0.128168535660952,0,0.75,0.528571426868439,0.0671695917844772,18200.259765625,0.0122199589386582
-0.439195726020239,0.364924520254135,0.0986842140555382,-0.163397723156959,0.196185907237232,0.177618202492595,0.0833333358168602,0,0.471264362335205,0.011428571306169,19844.05078125,0.039473682641983
-0.845071894072623,0.612280130386353,0.0399999991059303,-2.20565806031227,0.369912167787552,0.368583618998528,0,0,0.62687711328268,0.100997999310493,20855.51953125,0.200000002980232
-0.362396030392836,0.504073977470398,0.145863324403763,0.200007781386375,0.212990939617157,0.114803627133369,0,5,0.656948208808899,0.0916984751820564,8769.1875,0.0398715250194073
-0.0271376341451687,0.332270443439484,0.2956762611866,0.465630531311035,0.244136467576027,0.131130069494247,0.5,7.5,0.732175191640854,0.020152609795332,7909.1123046875,0.0278614163398743
-0.195879360392125,0.541883528232574,0.13613572716713,-2.06057739257812,0.353728502988815,0.460803061723709,0.333333343267441,2.66666674613953,0.657100439071655,0.0572848170995712,6709.7158203125,0.0841225609183311
-0.371353566879121,0.605070769786835,0.112062938511372,-0.530470192432404,0.261363625526428,0.3125,0,1.67499995231628,0.643302329778671,0.0399791859090328,7547.705078125,0.0272727273404598
-0.271368100329313,0.585745930671692,0.19489361345768,-0.437565004657954,0.209948464632034,0.180602020099759,0,0,0.791379332542419,0.000727272708900273,9935.59375,0.0791489332914352
-0.45526157075669,0.677986204624176,0.0524823516607285,-1.24928522109985,0.241527244448662,0.291291296482086,11.75,5.00166654586792,0.574369430541992,0.280202031135559,7569.63232421875,0.067108578979969
-0.219709406522803,0.477960526943207,0.190102636814117,-0.581794261932373,0.258964151144028,0.286852598190308,2.83333325386047,2.16666674613953,0.671219706535339,0.0588867738842964,7695.2822265625,0.0538489744067192
0.583117472535321,0.0535513870418072,0.729118347167969,1.84573781490326,0.182565793395042,0,0,5.05499982833862,0.725099826157093,0.0157497692853212,9408.58203125,0.0269141532480717
-0.7685732873071,0.590770721435547,0.0958625376224518,-2.09872770309448,0.489177495241165,0.34199133515358,0,0,0.625926465988159,0.0348812267184258,13797.5791015625,0.0888537168502808
0.322440839609917,0.2471022605896,0.414858818054199,0.933720409870148,0.175838932394981,0.0760626420378685,2.16666674613953,30.4833335876465,0.732124465107918,0.0436531230807304,8134.689453125,0.0431479550898075
-0.782976865514804,0.254582792520523,0.0963978990912437,-2.35978960990906,0.423398315906525,0.353760451078415,0,4.56500005722046,0.620572333335876,0.109988279640675,10720.53125,0.102166391909122
