"perfrl","perell","aides","poverty517_all","urban","sesall","unemp_all","snap_all","pprev_tot","ppexp_inst","ppexp_tot","singmom_all","cs_mn_avg_ol"
0.60821932554245,0.00434788968414068,130.983337402344,0.177998468279839,0,-0.509825170040131,0.0659748390316963,0.191926881670952,10179.392578125,6084.87548828125,10302.748046875,0.233815684914589,-0.132241542241147
0.433442682027817,0.0108857546001673,180.449996948242,0.132317066192627,0,0.154383614659309,0.0486262999475002,0.142770349979401,10042.8544921875,5608.271484375,10310.357421875,0.191980555653572,0.0736943511640747
0.617982804775238,0.0142104420810938,100.050003051758,0.257790356874466,0,-0.681516766548157,0.0381732881069183,0.24719101190567,11160.08203125,6265.8291015625,10965.3427734375,0.300561785697937,0.0113623882531801
0.853286266326904,0.000246913579758257,16.25,0.33928570151329,0,-1.45652651786804,0.0485564321279526,0.27678570151329,12722.3349609375,5388.25927734375,12061.001953125,0.446428567171097,-0.522154973114424
0.607293367385864,0.00769594637677073,44.3333320617676,0.29347825050354,0,-1.34510457515717,0.0366027019917965,0.320652186870575,11583.671875,5485.33935546875,11314.35546875,0.448369562625885,-0.327823840500274
0.584064483642578,0.0192078724503517,109.716667175293,0.209191754460335,0,-0.586077690124512,0.0411121509969234,0.248427674174309,9346.52734375,5333.6923828125,9571.896484375,0.27358490228653,-0.233454399402337
0.626191079616547,0.0115611786022782,6.08333349227905,NA,0,NA,0.0799999982118607,NA,11133.3759765625,6204.0546875,10650.80859375,NA,-0.208847093603232
0.681086182594299,0.0241628419607878,20.5833339691162,0.25,0,-0.793751537799835,0.00492149032652378,0.402173906564713,10575.2958984375,5444.70068359375,10569.9384765625,0.304347813129425,-0.294422749641951
0.470253944396973,0.0123641481623054,84.5666656494141,0.185123965144157,0,0.0298203863203526,0.0367459654808044,0.165845647454262,11299.123046875,6509.998046875,11277.267578125,0.234811171889305,0.0856331178517547
0.59793484210968,0.140813857316971,159.100006103516,0.167652860283852,0,-0.208876803517342,0.0568788684904575,0.145914390683174,9810.3291015625,5457.7783203125,10267.6796875,0.201686128973961,-0.191614239386188
0.732324719429016,0.000652939488645643,19.7666664123535,0.35031846165657,0,-1.26630473136902,0.0401980206370354,0.286624193191528,10121.435546875,5604.32958984375,9567.07421875,0.369426757097244,-0.26706122342939
0.714183330535889,0.0179008655250072,27.3999996185303,0.306748479604721,0,-1.49096870422363,0.0687898099422455,0.337423324584961,11538.013671875,5773.63232421875,12454.365234375,0.429447859525681,-0.231057349540304
0.719736218452454,0.015276126563549,34.7666664123535,0.278409093618393,0,-0.787520229816437,0.0263105034828186,0.215909093618393,13398.1318359375,6585.7890625,14764.3642578125,0.352272719144821,-0.287498438243882
0.647642910480499,0.00527717964723706,47.0833320617676,0.209677413105965,0,-0.943596303462982,0.0641668140888214,0.218678817152977,9296.55078125,5230.73046875,9507.994140625,0.403189063072205,-0.257433884322202
0.377704441547394,0.103360272943974,2397.46337890625,0.113528616726398,0,0.492130726575851,0.0355947092175484,0.128131493926048,13960.2412109375,7185.6669921875,12631.26171875,0.23967719078064,-0.11059016953397
0.506893932819366,0.00127121596597135,14.5050001144409,0.177884608507156,0,0.292979031801224,0.0297610107809305,0.0574162676930428,8066.8564453125,4508.5771484375,8026.44921875,0.138755977153778,-0.140705683203127
0.370154529809952,0.00295314216054976,29.5583343505859,0.180180177092552,0,-0.196839973330498,0.0443161129951477,0.177101969718933,8640.0146484375,4491.166015625,8294.7861328125,0.280858665704727,0.237361150039365
0.199437126517296,0,5.0566668510437,0.0500000007450581,0,1.12877416610718,0.0102230487391353,0.0750000029802322,11313.5205078125,5602.521484375,10653.8515625,0.150000005960464,0.192353418361005
0.0667852535843849,0.00627120118588209,7.22166681289673,0.117647059261799,0,-0.238926321268082,0.0703812316060066,0.205882355570793,7066.3759765625,3598.59838867188,6864.17041015625,0.205882355570793,0.0139351770498029
0.637578368186951,0.422793358564377,12.914999961853,0.191489368677139,0,-0.526344954967499,0.0789473652839661,0.180851057171822,8686.8935546875,4535.05322265625,7932.26611328125,0.180851057171822,-0.31476223019607
0.572156369686127,0.263914704322815,24.406665802002,0.0925925895571709,0,0.254177451133728,0.0369804389774799,0.179012343287468,9277.724609375,4534.744140625,8797.669921875,0.0802469104528427,-0.208054096700145
0,0,0.359999984502792,NA,0,NA,0,NA,23474.6640625,13978.19921875,23496.380859375,NA,0.264032858068267
0.569303333759308,0,2.9449999332428,NA,0,NA,0.049399197101593,NA,18183.005859375,8569.49609375,16995.78125,NA,-0.119889667271186
0.416320413351059,0,14.8983335494995,0.198757767677307,0,-0.570919334888458,0.0656576007604599,0.17791411280632,11097.2978515625,5429.60791015625,10370.162109375,0.26993864774704,-0.105693194096131
0,0,0.568333327770233,NA,0,NA,0.063025213778019,NA,39065.4765625,19035.71484375,44402.77734375,NA,0.111872886318612
0.396738320589066,0.000780640111770481,5.3033332824707,0.151515156030655,0,0.253212034702301,0.103927202522755,0,9630.279296875,4354.5908203125,8786.1279296875,0.106060609221458,-0.0167804735643692
0.30102601647377,0.00315723149105906,19.046667098999,0.1484375,0,0.502204835414886,0.0317013040184975,0.0697674453258514,7415.88330078125,4128.57666015625,7513.2470703125,0.124031007289886,0.0187681054220873
0.478387475013733,0.161563143134117,52.8116683959961,0.189873412251472,0,-0.468255221843719,0.0397818423807621,0.230379745364189,6953.97607421875,4005.25732421875,6955.8994140625,0.303797453641891,-0.218992874831337
0.315999329090118,0.177443385124207,55.4700012207031,0.0603864751756191,0,0.956862568855286,0.0491384826600552,0.0265700481832027,18205.328125,9692.0400390625,17217.55078125,0.149758458137512,0.183200258209617
0.643042981624603,0.172797724604607,2.39833331108093,NA,0,NA,0.00424628471955657,NA,11516.3759765625,6267.7314453125,11133.2119140625,NA,-0.195888546505098
0.321324825286865,0.0813905522227287,247.456665039062,0.139409333467484,1,0.300124704837799,0.0440034344792366,0.144188940525055,9248.677734375,5189.1357421875,9069.92578125,0.248912364244461,0.156177566538995
0.444572389125824,0.0159331355243921,16.9316673278809,0.181818187236786,0,-0.0686848759651184,0.0286680907011032,0.157894730567932,8275.6240234375,4485.921875,7834.42236328125,0.196172252297401,-0.0502240677696002
0.533445477485657,0.181455343961716,4.49499988555908,0.306451618671417,0,-0.693471550941467,0.0309358090162277,0.274193555116653,12068.865234375,7103.2568359375,13415.1630859375,0.306451618671417,-0.547101113928686
0.54035609960556,0.126368045806885,10.9033336639404,0.0662251636385918,0,0.371354788541794,0.0251177400350571,0.125827819108963,7162.76416015625,3877.90771484375,6894.00927734375,0.192052975296974,-0.329381491285629
0.350218594074249,0.0081112589687109,5.90666675567627,0.103448279201984,0,0.467652201652527,0.0342124029994011,0.0833333358168602,9507.7783203125,4489.38818359375,8854.2431640625,0.150000005960464,0.0243311230762653
0.709976732730865,0.133826434612274,39.3883323669434,0.309734523296356,0,-1.28962206840515,0.0667283982038498,0.302631586790085,8101.294921875,3815.36865234375,7385.2197265625,0.290935665369034,-0.304344414434544
0.33139443397522,0,1.44500005245209,0.193548381328583,0,-0.558039009571075,0.0647149458527565,0.290322571992874,14337.2001953125,6644.9541015625,13108.8740234375,0.129032254219055,-0.0129479279239791
0.418632388114929,0,1.68833339214325,0.25,0,0.0833020880818367,0.0219780225306749,0.150000005960464,13760.5107421875,7059.63232421875,12943.705078125,0.100000001490116,-0.159133126016613
0.51084178686142,0.0954395681619644,80.995002746582,0.181705802679062,0,-0.44619432091713,0.0623134970664978,0.18971848487854,7250.767578125,3811.86279296875,6875.716796875,0.253365963697433,0.0925315453384127
0.360719531774521,0.0077767395414412,5.47666645050049,0.142857149243355,0,-0.000755772984120995,0.0790884718298912,0.157894730567932,12095.791015625,6343.3232421875,12764.951171875,0.0877192988991737,-0.0765368752196157
0.436852902173996,0.128738552331924,56.0283317565918,0.152917504310608,0,0.116225600242615,0.0408163256943226,0.136272549629211,7264.220703125,3841.06494140625,6666.451171875,0.138276547193527,-0.0877457927052122
0.360888719558716,0.0896174684166908,3.15000009536743,0.100000001490116,0,0.567151546478271,0.0186781603842974,0.0266666673123837,9885.0380859375,5502.9853515625,10181.4697265625,0.133333340287209,-0.174973693422055
0.232295915484428,0.0154448077082634,4.83500003814697,0.181818187236786,0,0.126731589436531,0.0659526512026787,0.072727270424366,9822.828125,4624.560546875,9359.595703125,0.145454540848732,-0.167299959129788
0.564439177513123,0.170080304145813,2.20499992370605,NA,0,NA,0.0191846527159214,NA,13802.0693359375,6274.4990234375,12264.7197265625,NA,-0.206847181706582
0.324196398258209,0.0027139731682837,97.5800018310547,0.149003982543945,0,-0.0585912317037582,0.0472535789012909,0.188932806253433,6986.23681640625,4011.15454101562,6818.8447265625,0.289328068494797,0.299312868505417
0.289228171110153,0,4.33666658401489,0.162790700793266,0,0.722848117351532,0.0129709700122476,0.0851063802838326,10631.333984375,6132.0947265625,10306.15234375,0.0851063802838326,0.221641808014869
0.590861022472382,0,7.95333337783813,0.223880603909492,0,-0.444740355014801,0.038121547549963,0.191176474094391,16522.458984375,5322.5498046875,12402.771484375,0.235294118523598,-0.740084365602161
0.446735084056854,0.00208149245008826,1.93833327293396,0.0833333358168602,0,-0.00943723879754543,0.0887166261672974,0,10173.70703125,5532.8740234375,9683.8232421875,0.25,-0.0945475934487584
0.527419686317444,0,2.40333342552185,NA,0,NA,0.0322580635547638,NA,16739.361328125,7706.64990234375,16147.1171875,NA,-0.363920019026325
0.497319102287292,0.0875506699085236,3.05833339691162,0.0444444455206394,0,0.541987121105194,0.0679611638188362,0.0444444455206394,9876.6435546875,5192.1943359375,8863.5302734375,0,0.141306562468939
0.313257426023483,0.0299094524234533,93.2983322143555,0.0951871648430824,0,0.620225667953491,0.0254622604697943,0.120597653090954,6897.00146484375,3370.56030273438,6537.44091796875,0.168623268604279,0.153179830052078
0.40337347984314,0.0281044170260429,25.6733341217041,0.137777775526047,0,0.50628387928009,0.0372168272733688,0.0844444409012794,5910.185546875,3327.05444335938,5484.0107421875,0.0888888910412788,-0.0233843205306663
0.487848192453384,0.0341766439378262,42.3066673278809,0.150326803326607,0,-0.214099615812302,0.0457617081701756,0.185758516192436,7503.091796875,4073.37939453125,7034.802734375,0.219814240932465,-0.034089564640573
0.383721709251404,0.0264967046678066,35.8150024414062,0.185185179114342,0,-0.103513717651367,0.0385401472449303,0.133333340287209,7620.01123046875,4135.35595703125,7408.64306640625,0.214814811944962,-0.0608953620111936
0.359754234552383,0.0252153109759092,11.1033334732056,0.153061226010323,0,0.369435876607895,0.0434108525514603,0.0408163256943226,7222.79931640625,4045.81176757812,6859.98974609375,0.132653057575226,-0.196339077449063
0.424999952316284,0.0821685642004013,33.2399978637695,0.0982142835855484,0,0.688417017459869,0.024338249117136,0.0982142835855484,7888.4267578125,4339.29296875,7249.1171875,0.107142858207226,-0.0902858294345461
0.391270339488983,0.0676686614751816,23.3583335876465,0.195767194032669,0,-0.162099406123161,0.0245298445224762,0.179894179105759,6702.12451171875,3899.07763671875,6365.498046875,0.354497343301773,0.0669822552805591
0.359189003705978,0,4.36833333969116,NA,0,NA,0.11143983900547,NA,17328.615234375,5847.48828125,19274.314453125,NA,0.242006194559708
0.150881499052048,0.00228667631745338,2.78499984741211,0.105263158679008,0,0.695051193237305,0.0410654842853546,0.100000001490116,11926.140625,5967.1552734375,11379.8310546875,0.174999997019768,0.323630551815203
0.616252958774567,0.257026761770248,10.1183338165283,0.100000001490116,0,-0.0102428067475557,0.0341040454804897,0.0857142880558968,9932.048828125,5321.171875,9823.306640625,0.28571429848671,-0.385939169624315
0.467382520437241,0.0923710539937019,13.2883329391479,0.0384615398943424,0,0.726853847503662,0.043952714651823,0.00615384615957737,7748.61279296875,3838.66821289062,7319.90625,0.115384615957737,-0.259613220638794
0.338632196187973,0.0259927827864885,9.22000026702881,0.148936167359352,0,0.122922532260418,0.0492146611213684,0.106382980942726,8579.587890625,4812.58740234375,8352.9716796875,0.148936167359352,0.217649525706969
0.417937576770782,0.0772434398531914,4.32000017166138,0.10416666418314,0,0.417685627937317,0.0354745909571648,0.0416666679084301,8701.828125,5015.21728515625,8375.828125,0.14583332836628,-0.338073562288332
0.546112716197968,0.094511404633522,4.05000019073486,0.1875,0,0.160166010260582,0.0119189508259296,0.15625,9037.376953125,5190.44775390625,8502.6083984375,0.125,-0.17497602269307
0.290146738290787,0,2.52666664123535,0.115384615957737,0,0.32220596075058,0.0383795313537121,0.0769230797886848,12809.10546875,6900.73828125,12935.103515625,0.0769230797886848,-0.161436746447455
0.573513150215149,0.0930245146155357,14.6516666412354,0.121951222419739,0,0.155839711427689,0.0687752813100815,0.0975609719753265,7284.447265625,3999.59814453125,6822.236328125,0.0731707289814949,-0.139654981586878
0.393251150846481,0.000519210763741285,1.42166674137115,0.113636367022991,0,-0.0125367678701878,0.050704225897789,0.239130437374115,9827.380859375,4446.51220703125,10256.6171875,0.173913046717644,0.00154263330508744
0.383375704288483,0.0586077570915222,113.518333435059,0.15195631980896,0,0.319712430238724,0.0371198393404484,0.123188406229019,6707.34033203125,3963.91918945312,6468.68701171875,0.201086953282356,-0.0323085658393569
0.333556085824966,0.0516989976167679,37.0449981689453,0.109936572611332,0,0.502081096172333,0.029724208638072,0.11297070980072,6532.55224609375,3355.72338867188,5854.8916015625,0.150627613067627,0.13463258698572
0.586508989334106,0.164431244134903,34.6816673278809,0.214477211236954,0,-0.153675004839897,0.0222847498953342,0.13506492972374,6870.03564453125,3468.25732421875,6391.8984375,0.231168836355209,-0.231139454308482
0.572514772415161,0,7.96999979019165,0.353846162557602,0,-1.41388773918152,0.0421792604029179,0.292307704687119,9150.12890625,5026.24853515625,8885.822265625,0.369230777025223,-0.122065453247694
0.442281752824783,0.000261238805251196,21.6350002288818,0.167597770690918,0,-0.271870195865631,0.0377273745834827,0.247252747416496,10054.7333984375,5061.8330078125,10071.90234375,0.208791211247444,-0.139836017851459
0.303600817918777,0.00201310869306326,4.0566668510437,0.210526317358017,0,-1.12265956401825,0.109419599175453,0.184210523962975,13085.529296875,5899.490234375,13512.7080078125,0.263157904148102,0.0689344637592362
0.315881490707397,0.0434834472835064,22.8883323669434,0.0672268941998482,0,0.573511779308319,0.0496982596814632,0.0588235296308994,7061.052734375,3331.69482421875,6568.517578125,0.159663870930672,0.113859721291706
0.399255484342575,0,2.99000000953674,0.0285714287310839,0,0.789846241474152,0.036764707416296,0.129032254219055,12893.083984375,6626.052734375,11559.2919921875,0.0645161271095276,-0.111145233822795
0.266612201929092,0.0260617379099131,42.2233352661133,0.121527776122093,0,0.643621861934662,0.0413756966590881,0.062176164239645,6532.71923828125,3389.67431640625,6089.98876953125,0.0829015523195267,-0.0797138289457248
0.378431171178818,0.000502097536809742,35.533332824707,0.0926275998353958,0,0.347823619842529,0.0541821867227554,0.102376602590084,7230.80126953125,3914.50805664062,6723.09423828125,0.131627053022385,0.249865126120673
